 no_of_dependents, education, self_employed, income_annum, loan_amount, loan_term, cibil_score, residential_assets_value, commercial_assets_value, luxury_assets_value, bank_asset_value, loan_status
-0.8817737425326764,-0.995946982542167,0.995946982542167,1.3019867929637805,1.678763053306162,0.19786249558576205,-0.3308147980033347,2.25165862760747,1.7612996214526808,1.6961239049455985,2.388571103015884,0
1.4797052366324328,1.0040695112580063,0.995946982542167,0.8730166190893468,0.21865330346544193,-0.49775293370586216,-1.7374531206951667,0.058395844526174065,0.7560865836951403,0.41162991259215387,0.5310095814712369,0
0.2989657470498782,1.0040695112580063,-1.0040695112580063,0.7657740756207383,0.6903810687985976,-1.1933683629974863,0.6416758942280555,0.5250475005009179,-0.1805892014880225,1.0703447804657151,0.22141599454712899,1
0.2989657470498782,-0.995946982542167,0.995946982542167,0.8730166190893468,0.319737824608261,-1.5411760776432986,0.46222820697107275,-0.06604459706709094,1.5556878637295475,1.081323361596941,0.40717214670159374,1
-1.4721434873239536,-0.995946982542167,-1.0040695112580063,1.0160066770474914,1.5215204648617768,1.2412856395231984,-0.34239206814894646,-1.0926782402115274,-0.24912645406240025,0.7849016710538386,0.5310095814712369,0
-0.8817737425326764,-0.995946982542167,-1.0040695112580063,-1.5935618806886476,-1.5559416232640486,-0.14994521906005007,-0.2266193666928286,-1.0149029642157366,-1.0715734849549334,-1.5096217853723999,-1.3575112987658213,1
0.2989657470498782,1.0040695112580063,0.995946982542167,-1.4863193372200392,-1.4323938752006031,-0.8455606483516742,0.8500667568490676,-0.9682377986182623,-1.0944192358130593,-1.3449430684040096,-1.3575112987658213,1
-0.8817737425326764,-0.995946982542167,0.995946982542167,1.409229336432389,0.8700868841636094,-0.14994521906005007,-1.0891259925409067,-1.1548984610081598,2.4238263963383324,1.8498240407827624,-0.08817759237697889,0
0.8893354918411555,-0.995946982542167,-1.0040695112580063,1.158996735005636,1.1059507668301871,0.8934779248773862,-0.5449942956971527,1.2405800396621918,0.13925131052574038,1.2679592408277836,0.6238876575484693,0
-1.4721434873239536,1.0040695112580063,-1.0040695112580063,-1.1645917068142138,-1.2189932194546516,-0.8455606483516742,1.3652552783287921,-0.9526827434191042,-0.7060414712249187,-0.9167784042861947,-0.9240802770720702,1
-0.8817737425326764,1.0040695112580063,-1.0040695112580063,1.623714423369606,1.487825624480837,-0.8455606483516742,-0.3713352435129759,1.75389686123441,0.9845440922763995,1.3338307276151398,0.3142940706243614,0
1.4797052366324328,1.0040695112580063,0.995946982542167,0.5155414741939852,-0.14075832726458148,-0.14994521906005007,0.20752826376761344,0.8672587148823966,0.11640555966761447,0.46652281824828395,0.9644406031649879,1
1.4797052366324328,1.0040695112580063,-1.0040695112580063,-0.8428640764083885,-1.0617506310102665,-1.5411760776432986,1.2436939417998683,-0.9837928538174204,-0.6831957203667928,-0.8838426608925167,-0.7383241249176055,1
-0.2914039977413991,1.0040695112580063,-1.0040695112580063,0.22956135827769605,0.7016126822589108,-0.14994521906005007,-1.6043145140206312,-0.9060175778216297,1.4186133585807919,0.11520822204905129,0.035659842392664266,0
-0.2914039977413991,-0.995946982542167,0.995946982542167,0.5870365031730576,1.1733404475920666,-0.14994521906005007,0.42170776146143146,0.5717126660983922,0.824623836269518,1.0923019427281673,0.004700483700253475,1
0.2989657470498782,-0.995946982542167,0.995946982542167,0.944511648068419,0.8139288168620432,1.5890933541690104,1.7067847476243398,2.2983237932049443,1.8983741266014362,0.960558969153455,1.274034190089096,1
-1.4721434873239536,-0.995946982542167,-1.0040695112580063,1.6952094523486783,2.2178804994011974,0.5456702102315741,-0.5970920113524057,-0.688246805033416,-0.6375042186505409,0.9495803880222289,1.4288309835511497,0
0.2989657470498782,1.0040695112580063,0.995946982542167,1.5879669088800696,1.0273294726079945,-0.49775293370586216,1.6141665864594454,-0.6726917498342578,2.7893584100683473,1.2350234974341054,2.388571103015884,1
-0.8817737425326764,-0.995946982542167,0.995946982542167,-0.2351563300862739,-0.30923252916927996,-0.8455606483516742,-0.09926939509109893,-0.7815771362283648,0.6647035802626365,0.22499403336131152,0.500050222778826,1
-0.8817737425326764,1.0040695112580063,0.995946982542167,0.9802591625579552,1.3642778764173915,0.8934779248773862,-0.8460033194830592,1.3494654260562986,-0.36335520835302987,0.21401545223008547,1.986099440014544,0
0.2989657470498782,-0.995946982542167,0.995946982542167,-0.5926314749816354,-0.7360338406611827,-0.8455606483516742,-0.09348076001829303,-0.5015861426435185,-0.0663604471973929,-0.9167784042861947,-0.3977711793010868,1
0.8893354918411555,-0.995946982542167,-1.0040695112580063,-0.12791378661766545,0.21865330346544193,-1.1933683629974863,-1.3669804760355897,-0.7038018602325741,-0.08920619805551881,0.40065133146092785,0.37621278800918295,1
0.2989657470498782,-0.995946982542167,0.995946982542167,1.3377343074533168,1.7012262802267883,-0.49775293370586216,0.039657846656242515,0.9605890460773454,1.7612996214526808,0.6970730220040304,0.2833347119319506,1
-0.8817737425326764,-0.995946982542167,0.995946982542167,0.15806632929862374,-0.01721057920113593,-1.5411760776432986,-1.1412237081961598,-0.0038243762704584386,0.8931610888438958,0.49945856164196206,-0.27393374453144365,0
1.4797052366324328,1.0040695112580063,-1.0040695112580063,-1.5935618806886476,-1.522246782883109,0.5456702102315741,-0.3308147980033347,-1.1082332954106855,-0.9344989798061779,-1.4327717174538177,-1.4503893748430536,0
-0.2914039977413991,-0.995946982542167,-1.0040695112580063,1.3377343074533168,0.29727459768763453,0.5456702102315741,0.6127327188640259,2.407209179599051,-0.1577434506298966,1.6631881615519204,1.3049935487815065,1
-0.8817737425326764,-0.995946982542167,0.995946982542167,-1.450571822730503,-1.2751512867562178,0.5456702102315741,1.1452871455621683,-0.8437973570249973,-1.0944192358130593,-1.2461358382229755,-1.109836429226535,1
-0.2914039977413991,-0.995946982542167,-1.0040695112580063,-0.4853889315130269,-0.1856847811058344,0.8934779248773862,-1.1991100589242187,-0.1593749282620397,-1.0030362323805557,-0.10436340057546914,-0.4596898966859084,0
0.2989657470498782,-0.995946982542167,-1.0040695112580063,0.015076271340479152,-0.45524350415335196,-0.8455606483516742,-1.5290622580741546,-1.170453516207318,0.18494281224199222,-0.38980650998734573,0.7786844510105232,0
0.8893354918411555,-0.995946982542167,0.995946982542167,0.1223188148090876,0.7240759091795373,0.5456702102315741,-0.26135117712966394,-0.48603108744436035,-0.7974244746574224,-0.09338481944424312,0.7786844510105232,1
-1.4721434873239536,1.0040695112580063,-1.0040695112580063,0.3368039017463045,-0.2980009157089667,-1.5411760776432986,0.04544648172904841,-0.688246805033416,-0.6603499695086669,0.30184410127989364,0.5619689401636476,1
1.4797052366324328,1.0040695112580063,0.995946982542167,1.3377343074533168,0.903781724544549,0.8934779248773862,-0.4002784188770054,2.0805530204167306,-0.5461212152180372,0.7629445087913865,0.9334812444725772,0
-1.4721434873239536,1.0040695112580063,0.995946982542167,-0.41389390253395464,-0.6124860925977372,-0.14994521906005007,1.0584576194700797,0.38505200370849474,-0.6603499695086669,-0.46665657790592785,-0.3358524619162652,1
-0.2914039977413991,-0.995946982542167,-1.0040695112580063,-1.2718342502828222,-1.3200777405974709,1.2412856395231984,-0.9270442105023416,-1.0304580194148947,-0.614658467792415,-1.3339644872727836,-0.9859989944568918,0
0.8893354918411555,1.0040695112580063,-1.0040695112580063,-0.9501066198769968,-0.9045080425658812,-1.1933683629974863,-0.35396933829455823,-0.7971321914275229,-1.1401107375293111,-0.6093781326118661,-0.645446048840373,0
-0.8817737425326764,1.0040695112580063,-1.0040695112580063,-1.236086735793286,-1.1179086983118325,1.2412856395231984,0.7458713255385615,-0.7660220810292067,-0.6831957203667928,-0.9826498910735508,-1.2646332226885888,1
-0.8817737425326764,1.0040695112580063,-1.0040695112580063,-0.2351563300862739,-0.3316957560899064,-1.1933683629974863,1.643109761823475,0.3694969485093366,0.3448630682488737,-0.01653475152566097,0.3142940706243614,1
1.4797052366324328,1.0040695112580063,0.995946982542167,0.3368039017463045,-0.03967380612176239,1.2412856395231984,-0.799694238900612,1.2405800396621918,1.075927095708903,-0.14827772510037324,-0.4596898966859084,0
0.8893354918411555,-0.995946982542167,0.995946982542167,-0.5926314749816354,-0.3653905964708461,1.5890933541690104,0.09175556231149556,-0.37714570105025347,-0.38620095921115577,-0.576442389218188,-0.645446048840373,1
0.2989657470498782,1.0040695112580063,0.995946982542167,-1.5578143661991115,-1.4099306482799765,-0.49775293370586216,-1.615891784166243,-0.8593524122241554,-0.8659617272318001,-1.4766860419787218,-1.4194300161506428,0
1.4797052366324328,-0.995946982542167,-1.0040695112580063,1.7309569668382143,2.318965020544016,-0.14994521906005007,-1.2048986939970245,0.0739508997253322,-0.1577434506298966,2.640281882231036,2.481449179093117,0
1.4797052366324328,-0.995946982542167,0.995946982542167,-1.66505690966772,-1.6008680771053014,-1.5411760776432986,0.9195303777227383,-1.1393434058090017,-1.0258819832386816,-1.5206003665036258,-1.4503893748430536,1
1.4797052366324328,1.0040695112580063,-1.0040695112580063,0.1223188148090876,0.6791494553382844,0.19786249558576205,0.35224414058776077,1.3028002604588242,1.2358473517157846,0.5433728861668662,0.12853791846989662,1
-0.8817737425326764,1.0040695112580063,0.995946982542167,1.2304917639847082,1.2519617418142592,-0.49775293370586216,1.2205394015086448,2.391654124399893,0.32201731739074774,1.9047169464388927,2.388571103015884,1
-0.2914039977413991,-0.995946982542167,-1.0040695112580063,0.694279046641666,1.0273294726079945,-0.49775293370586216,1.3478893731103745,0.9761441012765035,-0.20343495234614842,1.2020877540404273,1.274034190089096,1
-0.2914039977413991,1.0040695112580063,0.995946982542167,-0.2351563300862739,-0.12952671380426825,-0.8455606483516742,1.2147507664358388,0.8983688252807129,-0.1805892014880225,-0.01653475152566097,0.06661920108507505,1
-0.2914039977413991,1.0040695112580063,-1.0040695112580063,0.37255141623584065,0.027715874640116992,-1.5411760776432986,1.151075780634974,-0.050489541867932815,0.11640555966761447,0.2908655201486676,0.09757855977748585,1
0.2989657470498782,-0.995946982542167,-1.0040695112580063,1.158996735005636,0.2411165303860684,-0.49775293370586216,1.5620688708041925,-0.4238108666477278,0.8703153379857699,0.34575842580479776,1.5526684183207928,1
0.8893354918411555,-0.995946982542167,0.995946982542167,-0.41389390253395464,-0.08460025996301532,1.5890933541690104,-0.7128647128085236,-0.9993479090165786,-0.08920619805551881,-0.6642710382679963,-0.645446048840373,0
-0.8817737425326764,-0.995946982542167,-1.0040695112580063,1.2662392784742444,1.3081198091158253,-0.14994521906005007,0.7806031359753969,0.6805980524924992,0.9388525905601476,0.6092443729542223,1.9241807226297223,1
-1.4721434873239536,-0.995946982542167,0.995946982542167,0.37255141623584065,-0.050905419582075624,1.2412856395231984,0.25962597942286647,1.1005845428697685,-1.0944192358130593,0.8617517389724207,-0.11913695106938968,1
0.8893354918411555,1.0040695112580063,-1.0040695112580063,-0.09216627212812929,-0.556328025296171,0.19786249558576205,0.19595099362200163,0.27616661731438785,-1.0715734849549334,-0.01653475152566097,0.5929282988560585,1
-0.8817737425326764,-0.995946982542167,0.995946982542167,-1.450571822730503,-1.331309354057784,-1.1933683629974863,1.6662643021146986,-0.8437973570249973,-0.7974244746574224,-1.4217931363225917,-1.1407957879189456,1
-0.2914039977413991,1.0040695112580063,0.995946982542167,-1.1288441923246777,-1.1740667656133987,0.8934779248773862,0.17858508840358397,-0.6571366946350997,-0.5232754643599113,-1.1692857703043933,-0.7073647662251946,1
-0.2914039977413991,-0.995946982542167,0.995946982542167,-1.1288441923246777,-0.9606661098674474,0.8934779248773862,1.6604756670418928,-0.8437973570249973,-0.8659617272318001,-1.1692857703043933,-1.0169583531493025,1
-0.2914039977413991,-0.995946982542167,-1.0040695112580063,-0.5211364460025631,-0.3316957560899064,0.5456702102315741,-1.1122805328321304,0.416162114106811,-0.1805892014880225,-0.2361063741501814,0.12853791846989662,0
1.4797052366324328,-0.995946982542167,-1.0040695112580063,-1.5578143661991115,-1.4997835559624824,1.2412856395231984,0.9079531075771266,-0.8593524122241554,-1.0944192358130593,-1.4327717174538177,-1.3575112987658213,1
0.2989657470498782,1.0040695112580063,-1.0040695112580063,-1.1288441923246777,-0.8595815887246283,1.2412856395231984,-0.04717167943584588,-0.7971321914275229,-0.45473821178553353,-1.004607053336003,-0.9859989944568918,1
-0.2914039977413991,-0.995946982542167,0.995946982542167,0.22956135827769605,-0.005978965740822699,1.5890933541690104,-1.2627850447250835,0.8983688252807129,0.16209706138386631,-0.36784934772489364,0.3142940706243614,0
1.4797052366324328,1.0040695112580063,0.995946982542167,-0.7713690474293161,-0.848349975264315,0.19786249558576205,0.450650936825461,-0.6260265842367835,-0.45473821178553353,-0.46665657790592785,-0.3977711793010868,1
-1.4721434873239536,-0.995946982542167,0.995946982542167,1.5522193943905336,2.3638914743852695,-0.14994521906005007,0.08596692723868966,2.142773241213363,-0.27197220492052615,1.3448093087463657,1.274034190089096,1
-0.2914039977413991,-0.995946982542167,0.995946982542167,0.7657740756207383,0.9936346322270548,-1.1933683629974863,-0.23819663683844036,-0.5015861426435185,1.647070867162051,0.2908655201486676,1.8003432878600791,1
0.8893354918411555,-0.995946982542167,-1.0040695112580063,-1.66505690966772,-1.6008680771053014,0.8934779248773862,0.4911713823351022,-1.0771231850123693,-1.0715734849549334,-1.5206003665036258,-1.3575112987658213,1
-1.4721434873239536,1.0040695112580063,-1.0040695112580063,0.8015215901102745,0.7353075226398506,-1.5411760776432986,-0.7012874426629119,1.6294564196411447,1.669916618020177,0.08227247865537322,0.7786844510105232,0
-0.2914039977413991,-0.995946982542167,-1.0040695112580063,1.5164718799009975,0.6903810687985976,-1.5411760776432986,-0.527628390478735,-0.7193569154317323,-0.5461212152180372,2.267010123769351,0.500050222778826,0
0.8893354918411555,-0.995946982542167,-1.0040695112580063,-0.19940881559673776,-0.5787912522167975,-0.14994521906005007,-0.527628390478735,0.5717126660983922,-0.43189246092740763,-0.32393502319998957,-0.7073647662251946,0
-0.8817737425326764,1.0040695112580063,0.995946982542167,0.1223188148090876,-0.16322155418520792,-1.1933683629974863,1.2784257522367037,0.6494879420941829,0.847469587127644,0.521415723904414,0.1904566358547182,1
0.2989657470498782,1.0040695112580063,-1.0040695112580063,-0.056418757638593144,-0.24184284840740056,1.2412856395231984,1.6025893163138338,-0.8749074674233135,0.45909182253950326,0.30184410127989364,-0.5216086140707299,1
-0.2914039977413991,1.0040695112580063,0.995946982542167,0.015076271340479152,-0.19691639456614762,0.5456702102315741,-1.66220086474869,-0.23715020425783034,0.6647035802626365,0.31282268241111966,-0.3358524619162652,0
-1.4721434873239536,-0.995946982542167,0.995946982542167,0.08657130031955146,0.5780649341954653,-1.5411760776432986,1.5099711551489394,-1.0771231850123693,-0.9573447306643038,0.14814396544272934,0.37621278800918295,1
-1.4721434873239536,1.0040695112580063,-1.0040695112580063,0.8015215901102745,1.4765940110205238,0.8934779248773862,-0.6607669971532706,1.2250249844630337,0.8703153379857699,0.13716538431150332,0.8406031683953448,0
-0.8817737425326764,-0.995946982542167,-1.0040695112580063,-1.4148243082409668,-1.286382900216531,1.5890933541690104,-0.6086692814980176,-0.9060175778216297,-0.888807478089926,-1.3229859061415576,-1.388470657458232,0
0.2989657470498782,1.0040695112580063,-1.0040695112580063,1.409229336432389,0.44328557267170654,-0.49775293370586216,0.5374804629175494,1.6916766404377774,-0.11205194891364474,1.5863380936333382,0.6858063749332909,1
-0.8817737425326764,1.0040695112580063,0.995946982542167,-0.8071165619188523,-0.6686441598993034,0.5456702102315741,-0.5218397554059292,-0.7815771362283648,-0.1805892014880225,-0.521549483562058,-0.6144866901479623,0
0.2989657470498782,1.0040695112580063,0.995946982542167,-0.3066513590653462,-0.6012544791374239,-1.5411760776432986,-1.181744153705801,-1.046013074614053,0.7332408328370144,-0.7191639439241263,-0.21201502714662204,0
0.2989657470498782,-0.995946982542167,-1.0040695112580063,-0.5568839604920992,-0.5338647983755446,0.8934779248773862,-1.5985258789478254,-0.7815771362283648,-0.9344989798061779,-0.2800206986750855,-0.800242842302427,0
